Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m4-fab-005.txt
Log File Name:                   HIP_d1_m4-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            905605645
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m4-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	
1000000	476.714890	1	-0.770556217162	0.894617415022	0.000101797141	0.963438984065	N\A	0.009474121508	36	6	
1050000	464.545326	1	-0.719918030446	0.881493202865	0.000175767807	0.954902482148	N\A	0.010460357551	35	8	
1100000	458.465284	1	-0.760665394961	0.889347693183	0.000104981751	0.952103842646	N\A	0.010824541598	43	5	
1150000	464.918381	1	-0.787644765309	0.890478962197	0.000136416240	0.955415480698	N\A	0.010352473978	36	7	
1200000	472.691109	1	-0.729640867969	0.878809571659	0.000079770590	0.966044314155	N\A	0.008977874820	38	9	
1250000	480.669233	1	-0.729138551214	0.879711261315	0.000087940270	0.963819888510	N\A	0.009196008371	39	9	
1300000	467.020180	1	-0.733704451132	0.898389846276	0.000089421933	0.964225715792	N\A	0.009386789978	38	9	
1350000	453.414270	1	-0.733755733214	0.891040138680	0.000111769410	0.959982192759	N\A	0.009794189994	42	5	
1400000	466.185505	1	-0.810340801806	0.894200866053	0.000087906085	0.956354220403	N\A	0.010458037028	40	5	
1450000	439.205457	1	-0.730423719936	0.873061467529	0.000139257662	0.948081623581	N\A	0.011217562388	53	5	
1500000	457.445740	1	-0.830954959691	0.904694598689	0.000095853438	0.958050503745	N\A	0.010148504715	39	11	
1550000	455.021497	1	-0.801784582452	0.906873963310	0.000159448410	0.960432786216	N\A	0.010021833642	44	10	
1600000	465.449955	1	-0.804321678480	0.886552318201	0.000118920688	0.955099217579	N\A	0.010443468799	45	13	
1650000	481.754308	1	-0.800986458205	0.901556849327	0.000125968201	0.963026385699	N\A	0.009605232097	37	11	
1700000	440.085121	1	-0.820441159147	0.903429617561	0.000148885181	0.953401478039	N\A	0.010654617484	36	4	
1750000	478.934061	1	-0.768194145299	0.894435105153	0.000082279892	0.958022221451	N\A	0.010058251064	42	8	
1800000	453.707844	1	-0.721269185381	0.883637400864	0.000016882803	0.962680549785	N\A	0.009571190123	46	7	
1850000	433.650491	1	-0.742340746998	0.887040034023	0.000144846882	0.954358234144	N\A	0.010656365351	28	6	
1900000	453.682853	1	-0.786094571618	0.892741122280	0.000107589335	0.958904802074	N\A	0.010028375946	40	5	
1950000	469.575343	1	-0.749208684415	0.892094839105	0.000086440272	0.959603093489	N\A	0.009915985227	33	10	
2000000	470.745313	1	-0.776477590459	0.894105781415	0.000095676848	0.956735472839	N\A	0.010167347910	42	8	
2050000	462.434757	1	-0.725744786132	0.881814064708	0.000067661040	0.956977726484	N\A	0.010105280333	44	8	
2100000	466.596262	1	-0.820261459904	0.905884652202	0.000120738959	0.960329327507	N\A	0.009792294502	40	10	
2150000	460.500732	1	-0.749445442078	0.886612110479	0.000135709902	0.959473728273	N\A	0.009878908009	41	9	
2200000	461.216430	1	-0.823458472939	0.899893974296	0.000198143171	0.954585232545	N\A	0.010512528513	39	7	
2250000	461.558593	1	-0.793172592612	0.895083802688	0.000095544074	0.954860352457	N\A	0.010353977930	37	5	
2300000	442.781398	1	-0.834196410529	0.892821604752	0.000217380775	0.956388978583	N\A	0.010368978895	45	5	
2350000	463.575545	1	-0.754112735331	0.882483471104	0.000084313596	0.956924738582	N\A	0.010218548719	34	7	
2400000	466.629634	1	-0.761095063954	0.895461271051	0.000094674152	0.957035512028	N\A	0.010232558328	48	8	
2450000	433.215507	1	-0.768151038633	0.885984531122	0.000110853971	0.952363705809	N\A	0.010859879253	36	3	
2500000	446.951181	1	-0.741290026287	0.886342336947	0.000023625008	0.958359551944	N\A	0.010082535571	40	2	
2550000	439.587603	1	-0.772615421255	0.893151167317	0.000029480123	0.954628973769	N\A	0.010485256507	39	5	
2600000	465.874779	1	-0.705943201407	0.885486164845	0.000027950042	0.959644504551	N\A	0.009969743526	46	7	
2650000	466.867708	1	-0.755366430072	0.897306285388	0.000010482263	0.955218408226	N\A	0.010581725405	38	8	
2700000	457.746110	1	-0.856609979352	0.931618110571	0.000212834091	0.961374142741	N\A	0.009873872476	41	13	
2750000	456.960769	1	-0.757287746323	0.885083969823	0.000174057944	0.958801365786	N\A	0.009999583566	48	5	
2800000	455.023079	1	-0.691905047937	0.866434328819	0.000135727898	0.955637132907	N\A	0.010317328502	38	5	
2850000	451.857528	1	-0.658194169567	0.860751261293	0.000091592672	0.957790203124	N\A	0.009863024035	47	3	
2900000	453.203977	1	-0.811181457781	0.896507667929	0.000048593813	0.963259451435	N\A	0.009496637616	40	4	
2950000	450.375705	1	-0.781529702128	0.901372795666	0.000094789049	0.955479185051	N\A	0.010331800404	41	7	
3000000	453.988759	1	-0.746694899043	0.884595780849	0.000099375741	0.950916153081	N\A	0.010957753108	43	6	
3050000	441.877589	1	-0.772954691004	0.898781917121	0.000085761794	0.956453717198	N\A	0.010272077281	42	6	
3100000	471.570662	1	-0.670379311087	0.880877933650	0.000055464306	0.957814709899	N\A	0.010087904904	44	11	
3150000	470.326806	1	-0.684282624075	0.874603734363	0.000090992749	0.962537157957	N\A	0.009295622407	50	9	
3200000	477.727718	1	-0.742150881870	0.892299561636	0.000088049964	0.960147541019	N\A	0.009729382897	44	11	
3250000	457.536933	1	-0.710524998076	0.890771340307	0.000099347036	0.956920190288	N\A	0.010170088560	39	7	
3300000	445.589113	1	-0.762305034149	0.890683483899	0.000254463156	0.955816369140	N\A	0.010448348677	37	4	
3350000	463.310067	1	-0.760934811665	0.885021423075	0.000076965580	0.961489624414	N\A	0.009541569499	45	7	
3400000	470.582119	1	-0.707932260328	0.871648092698	0.000100954504	0.954658011363	N\A	0.010458517810	34	9	
3450000	455.873781	1	-0.776256576582	0.889623473028	0.000114716189	0.957320120207	N\A	0.010104235056	38	5	
3500000	493.052584	1	-0.716826814604	0.877979226840	0.000090625635	0.966394713281	N\A	0.008906320821	42	13	
3550000	476.752205	1	-0.722305944515	0.881691796312	0.000102764734	0.964612040716	N\A	0.009155257125	36	10	
3600000	460.899997	1	-0.721922356702	0.870019699406	0.000114688375	0.955850185416	N\A	0.010370672530	39	6	
3650000	474.932170	1	-0.831571167986	0.907573456749	0.000138832877	0.961979446566	N\A	0.009613487719	31	4	
3700000	446.807165	1	-0.800113233419	0.899549534379	0.000171080275	0.949104699250	N\A	0.011077985735	36	6	
3750000	456.710247	1	-0.740314959546	0.881669265179	0.000081992013	0.959342561123	N\A	0.010002293946	34	9	
3800000	453.800728	1	-0.766995544185	0.886768883386	0.000127856764	0.959365345812	N\A	0.009988915017	43	6	
3850000	437.499051	1	-0.667546948966	0.860304913084	0.000194947992	0.946705941183	N\A	0.011351888706	38	5	
3900000	463.420671	1	-0.760059879092	0.889677484829	0.000078998458	0.960319357433	N\A	0.009804066860	39	4	
3950000	468.006489	1	-0.766730773094	0.898253591140	0.000022014470	0.964837291119	N\A	0.009321950821	44	4	
4000000	447.458973	1	-0.688749028613	0.876998870168	0.000011141072	0.956289272601	N\A	0.010478248467	48	3	
4050000	453.976196	1	-0.771917308657	0.884673205113	0.000079218395	0.961515716647	N\A	0.009551874199	42	7	
4100000	470.677161	1	-0.775502417809	0.889579879448	0.000095479170	0.966459424292	N\A	0.008991262264	41	8	
4150000	455.798959	1	-0.817073689980	0.890255437709	0.000115863810	0.954353753020	N\A	0.010571259593	40	7	
4200000	463.866384	1	-0.776999729993	0.898842482128	0.000093060939	0.956025598604	N\A	0.010342417231	38	8	
4250000	474.880250	1	-0.755925234295	0.884536921090	0.000099720943	0.957879670356	N\A	0.010011044067	44	7	
4300000	483.137695	1	-0.765755282305	0.893184401525	0.000111811638	0.960885858892	N\A	0.009682058603	43	8	
4350000	462.097308	1	-0.756041880024	0.888352012265	0.000091598986	0.955217341678	N\A	0.010455843850	36	4	
4400000	458.793598	1	-0.760733868865	0.887032319388	0.000078952857	0.951182097414	N\A	0.010928123593	29	6	
4450000	453.262867	1	-0.813646089488	0.901473774533	0.000185605945	0.948942024008	N\A	0.011173002407	30	8	
4500000	457.299200	1	-0.766487220555	0.888012217335	0.000101665523	0.963212656446	N\A	0.009362178450	41	8	
4550000	470.103105	1	-0.828311015729	0.905650989138	0.000113047408	0.963964007483	N\A	0.009484889139	39	7	
4600000	467.634884	1	-0.770858594681	0.872987134559	0.000172159401	0.959294665116	N\A	0.009797356111	47	6	
4650000	468.262469	1	-0.845692154373	0.905704034281	0.000088975458	0.956940426573	N\A	0.010227815314	43	8	
4700000	461.290882	1	-0.708856020143	0.872548385122	0.000103386730	0.961552423667	N\A	0.009709695451	44	5	
4750000	449.593563	1	-0.695724065894	0.864211101031	0.000136430959	0.949302639480	N\A	0.011052530508	38	6	
4800000	428.512641	1	-0.758753286158	0.880387663509	0.000137380966	0.950400039586	N\A	0.010929713634	44	3	
4850000	430.761461	1	-0.743550549570	0.888356988381	0.000064707971	0.947027515003	N\A	0.011308005789	46	2	
4900000	454.333630	1	-0.744113806286	0.884613447356	0.000116346115	0.955046089632	N\A	0.010443266315	39	5	
4950000	476.811913	1	-0.814379666205	0.912071826711	0.000076719422	0.971603176542	N\A	0.008411467616	39	6	
5000000	479.298335	1	-0.717783144159	0.874347549874	0.000079631573	0.969318546325	N\A	0.008450314908	47	8	
5050000	456.496586	1	-0.743358192901	0.878810521313	0.000151423565	0.965907364982	N\A	0.009117789816	40	6	
5100000	466.863396	1	-0.741827776997	0.884024478258	0.000077740794	0.956254165506	N\A	0.010170465681	35	10	
5150000	441.247280	1	-0.772960446516	0.898574032576	0.000076319578	0.953170312960	N\A	0.010692526950	41	5	
5200000	443.290514	1	-0.831544786262	0.909439492676	0.000101696639	0.951202493606	N\A	0.011012007669	37	10	
5250000	458.384435	1	-0.785303579267	0.890694057707	0.000094044482	0.961151085712	N\A	0.009694977561	48	7	
